"","S.No","ApparentPower","Type","solar","SolarPercent","WindPercent","Net","peak","dsm"
"18282",572,0.031776077,"Appartment2",TRUE,0.196284237224609,0,0.0255389339640646,FALSE,0
"18283",573,0.785026194,"Appartment2",TRUE,0.0619304985739291,0,0.736409130411986,FALSE,0
"18284",574,0.867121175,"Appartment2",TRUE,0.170430991332978,0,0.719336853538933,FALSE,0
"18285",575,0.813364555,"Appartment2",TRUE,0.108940199110657,0,0.724756458428749,TRUE,0.0773611306678504
"18286",576,0.559537029,"Appartment2",FALSE,0,0,0.559537029,FALSE,0
"18287",577,0.30479047,"Appartment2",FALSE,0,0,0.30479047,TRUE,0.0340836607618257
"18288",578,0.959843038,"Appartment2",FALSE,0,0,0.959843038,TRUE,0.0444097094237804
"18289",579,0.218108351,"Appartment2",FALSE,0,0,0.218108351,TRUE,0.0884839398320764
"18290",580,0.871576127,"Appartment2",FALSE,0,0,0.871576127,FALSE,0
"18291",581,0.291063666,"Appartment2",FALSE,0,0,0.291063666,FALSE,0
"18292",582,0.428854503,"Appartment2",FALSE,0,0,0.428854503,FALSE,0
"18293",583,0.283891463,"Appartment2",FALSE,0,0,0.283891463,TRUE,0.0799565145047382
"18294",584,0.629589758,"Appartment2",FALSE,0,0,0.629589758,FALSE,0
"18295",585,0.324859942,"Appartment2",FALSE,0,0,0.324859942,FALSE,0
"18296",586,0.51061946,"Appartment2",FALSE,0,0,0.51061946,FALSE,0
"18297",587,0.93216779,"Appartment2",FALSE,0,0,0.93216779,TRUE,0.00899432394653559
"18298",588,0.569413069,"Appartment2",TRUE,0.0141483943909407,0,0.561356788328432,FALSE,0
"18299",589,0.813343059,"Appartment2",TRUE,0.34939845809713,0,0.529162248281397,FALSE,0
"18300",590,0.466635636,"Appartment2",TRUE,0.232182769943029,0,0.358290881479393,TRUE,0.0405771543970332
"18301",591,0.511465831,"Appartment2",TRUE,0.156106893159449,0,0.431622489165374,TRUE,0.0905564618529752
"18302",592,0.123189248,"Appartment2",TRUE,0.147589494474232,0,0.105007809163019,FALSE,0
"18303",593,0.167965442,"Appartment2",TRUE,0.297643735446036,0,0.117971580417275,TRUE,0.0805287500610575
"18304",594,0.265364001,"Appartment2",TRUE,0.314668493811041,0,0.181862310493658,FALSE,0
"18305",595,0.194454547,"Appartment2",TRUE,0.139142383541912,0,0.167397677839857,FALSE,0
"18306",596,0.860374145,"Appartment2",TRUE,0.00965970931574702,0,0.852063180856516,TRUE,0.0986335930880159
"18307",597,0.109146454,"Appartment2",TRUE,0.355124722700566,0,0.0703858497894999,TRUE,0.0622538125375286
"18308",598,0.558592695,"Appartment2",TRUE,0.28651605239138,0,0.398546921133938,TRUE,0.00749076311476529
"18309",599,0.811631536,"Appartment2",TRUE,0.281254718173295,0,0.583356337081761,FALSE,0
"18310",600,0.567018138,"Appartment2",FALSE,0,0,0.567018138,FALSE,0
"18311",601,0.126905193,"Appartment2",FALSE,0,0,0.126905193,FALSE,0
"18312",602,0.828738804,"Appartment2",FALSE,0,0,0.828738804,TRUE,0.0965708366362378
"18313",603,0.598897488,"Appartment2",FALSE,0,0,0.598897488,FALSE,0
"18314",604,0.832855058,"Appartment2",FALSE,0,0,0.832855058,TRUE,0.0158759862184525
"18315",605,0.930059034,"Appartment2",FALSE,0,0,0.930059034,TRUE,0.00968729252927005
"18316",606,0.886893589,"Appartment2",FALSE,0,0,0.886893589,TRUE,0.0257363595301285
"18317",607,0.287182521,"Appartment2",FALSE,0,0,0.287182521,TRUE,0.0470402034930885
"18318",608,0.405739205,"Appartment2",FALSE,0,0,0.405739205,TRUE,0.0659979006741196
"18319",609,0.425619234,"Appartment2",FALSE,0,0,0.425619234,TRUE,0.0479385903803632
"18320",610,0.612670718,"Appartment2",FALSE,0,0,0.612670718,FALSE,0
"18321",611,0.411245412,"Appartment2",FALSE,0,0,0.411245412,TRUE,0.0255433847894892
"18322",612,0.070148817,"Appartment2",TRUE,0.326595172006637,0,0.0472385520458229,FALSE,0
"18323",613,0.678811594,"Appartment2",TRUE,0.308605677168816,0,0.469326482363586,FALSE,0
"18324",614,0.573320542,"Appartment2",TRUE,0.233991098590195,0,0.439168638533094,TRUE,0.009947007172741
"18325",615,0.49873707,"Appartment2",TRUE,0.0227233733050525,0,0.487404081377322,TRUE,0.0617946709971875
"18326",616,0.799639028,"Appartment2",TRUE,0.399995441362262,0,0.47978706206465,TRUE,0.0107010832522064
"18327",617,0.211646852,"Appartment2",TRUE,0.230896934121847,0,0.16277824275666,FALSE,0
"18328",618,0.557541883,"Appartment2",TRUE,0.354505360685289,0,0.35989029666993,FALSE,0
"18329",619,0.80351687,"Appartment2",TRUE,0.224622370395809,0,0.623029006007579,TRUE,0.0824320532148704
"18330",620,0.928073601,"Appartment2",TRUE,0.126411401852965,0,0.81075451607486,TRUE,0.00688741058111191
"18331",621,0.514632876,"Appartment2",TRUE,0.0213116338476539,0,0.503665208580723,FALSE,0
"18332",622,0.102807796,"Appartment2",TRUE,0.33000377882272,0,0.0688808348275647,FALSE,0
"18333",623,0.630742883,"Appartment2",TRUE,0.146410747710615,0,0.538395345886821,FALSE,0
"18334",624,0.214171189,"Appartment2",FALSE,0,0,0.214171189,FALSE,0
"18335",625,0.889975979,"Appartment2",FALSE,0,0,0.889975979,TRUE,0.0256416000425816
"18336",626,0.968534528,"Appartment2",FALSE,0,0,0.968534528,TRUE,0.0534247547620907
"18337",627,0.057431596,"Appartment2",FALSE,0,0,0.057431596,FALSE,0
"18338",628,0.851923276,"Appartment2",FALSE,0,0,0.851923276,TRUE,0.0451509661274031
"18339",629,0.014565304,"Appartment2",FALSE,0,0,0.014565304,FALSE,0
"18340",630,0.514842623,"Appartment2",FALSE,0,0,0.514842623,FALSE,0
"18341",631,0.839170135,"Appartment2",FALSE,0,0,0.839170135,FALSE,0
"18342",632,0.426578854,"Appartment2",FALSE,0,0,0.426578854,TRUE,0.00335750149097294
"18343",633,0.848348908,"Appartment2",FALSE,0,0,0.848348908,FALSE,0
"18344",634,0.968018316,"Appartment2",FALSE,0,0,0.968018316,TRUE,0.0730859898496419
"18345",635,0.933881221,"Appartment2",FALSE,0,0,0.933881221,TRUE,0.0681564560625702
"18346",636,0.317871363,"Appartment2",TRUE,0.0180409507825971,0,0.31213666138492,TRUE,0.00292427765671164
"18347",637,0.916602557,"Appartment2",TRUE,0.1915612263605,0,0.74101704709591,TRUE,0.0309962611878291
"18348",638,0.721171601,"Appartment2",TRUE,0.389854566566646,0,0.440019559071971,FALSE,0
"18349",639,0.709901256,"Appartment2",TRUE,0.121429780591279,0,0.623698102242446,TRUE,0.0149627585196868
"18350",640,0.845178804,"Appartment2",TRUE,0.0101327251642942,0,0.836614839464381,FALSE,0
"18351",641,0.301007496,"Appartment2",TRUE,0.298558527044952,0,0.211139141364751,FALSE,0
"18352",642,0.689202635,"Appartment2",TRUE,0.204663694091141,0,0.548147877743552,FALSE,0
"18353",643,0.818258884,"Appartment2",TRUE,0.212259761523455,0,0.644575448417711,TRUE,0.0688827109755948
"18354",644,0.623098873,"Appartment2",TRUE,0.394511448871344,0,0.377279233822668,TRUE,0.095439440314658
"18355",645,0.821256463,"Appartment2",TRUE,0.111227625142783,0,0.729910056987348,TRUE,0.0926237203879282
"18356",646,0.383681187,"Appartment2",TRUE,0.315897845756263,0,0.262477126569494,TRUE,0.0308983924798667
"18357",647,0.103284465,"Appartment2",TRUE,0.106729040946811,0,0.0922610131058455,FALSE,0
"18358",648,0.911147025,"Appartment2",FALSE,0,0,0.911147025,TRUE,0.0209006489953026
"18359",649,0.727726218,"Appartment2",FALSE,0,0,0.727726218,FALSE,0
"18360",650,0.906440332,"Appartment2",FALSE,0,0,0.906440332,TRUE,0.00411188288126141
"18361",651,0.228553845,"Appartment2",FALSE,0,0,0.228553845,FALSE,0
"18362",652,0.806908115,"Appartment2",FALSE,0,0,0.806908115,FALSE,0
"18363",653,0.7118388,"Appartment2",FALSE,0,0,0.7118388,FALSE,0
"18364",654,0.059954837,"Appartment2",FALSE,0,0,0.059954837,FALSE,0
"18365",655,0.606864236,"Appartment2",FALSE,0,0,0.606864236,TRUE,0.0431494648335502
"18366",656,0.560172207,"Appartment2",FALSE,0,0,0.560172207,FALSE,0
"18367",657,0.036036006,"Appartment2",FALSE,0,0,0.036036006,TRUE,0.010811656084843
"18368",658,0.276799319,"Appartment2",FALSE,0,0,0.276799319,TRUE,0.00838473190087825
"18369",659,0.558260327,"Appartment2",FALSE,0,0,0.558260327,FALSE,0
"18370",660,0.262224447,"Appartment2",TRUE,0.115899389330298,0,0.231832793725225,TRUE,0.097026535961777
"18371",661,0.245180912,"Appartment2",TRUE,0.333112215995789,0,0.163508155083812,FALSE,0
"18372",662,0.555489261,"Appartment2",TRUE,0.32977987267077,0,0.37230008323744,FALSE,0
"18373",663,0.059743957,"Appartment2",TRUE,0.07030960470438,0,0.0555433829998545,FALSE,0
"18374",664,0.739283211,"Appartment2",TRUE,0.31486570648849,0,0.506508280473406,TRUE,0.0755676747532562
"18375",665,0.721510558,"Appartment2",TRUE,0.357829632889479,0,0.463332699904976,TRUE,0.0376542238984257
"18376",666,0.057584238,"Appartment2",TRUE,0.337913352809846,0,0.0381257550684198,TRUE,0.0928301037754864
"18377",667,0.958631188,"Appartment2",TRUE,0.312761884555221,0,0.65880789104771,TRUE,0.0903236064594239
"18378",668,0.070236394,"Appartment2",TRUE,0.230514942295849,0,0.0540458556900215,TRUE,0.0630311368266121
"18379",669,0.336501667,"Appartment2",TRUE,0.100418377108872,0,0.30271071570543,FALSE,0
"18380",670,0.436911122,"Appartment2",TRUE,0.104410004988313,0,0.391293229572531,FALSE,0
"18381",671,0.251531888,"Appartment2",TRUE,0.205605170037597,0,0.199815631397882,TRUE,0.023164475033991
"18382",672,0.354372136,"Appartment2",FALSE,0,0,0.354372136,TRUE,0.0469190566334873
"18383",673,0.084660278,"Appartment2",FALSE,0,0,0.084660278,TRUE,0.0467357029439881
"18384",674,0.710517751,"Appartment2",FALSE,0,0,0.710517751,TRUE,0.0304286586353555
"18385",675,0.231556123,"Appartment2",FALSE,0,0,0.231556123,TRUE,0.0616104088025168
"18386",676,0.126401118,"Appartment2",FALSE,0,0,0.126401118,FALSE,0
"18387",677,0.315681698,"Appartment2",FALSE,0,0,0.315681698,FALSE,0
"18388",678,0.045493389,"Appartment2",FALSE,0,0,0.045493389,FALSE,0
"18389",679,0.411193806,"Appartment2",FALSE,0,0,0.411193806,FALSE,0
"18390",680,0.878322801,"Appartment2",FALSE,0,0,0.878322801,TRUE,0.00822683675214648
"18391",681,0.825257801,"Appartment2",FALSE,0,0,0.825257801,TRUE,0.0220301896799356
"18392",682,0.151665516,"Appartment2",FALSE,0,0,0.151665516,FALSE,0
"18393",683,0.774874694,"Appartment2",FALSE,0,0,0.774874694,FALSE,0
"18394",684,0.520524948,"Appartment2",TRUE,0.194554602261633,0,0.419254423774603,FALSE,0
"18395",685,0.579400704,"Appartment2",TRUE,0.349876638315618,0,0.376681933446778,FALSE,0
"18396",686,0.932582666,"Appartment2",TRUE,0.203916562814266,0,0.742413614209116,TRUE,0.0208342138212174
"18397",687,0.921372708,"Appartment2",TRUE,0.173148994427174,0,0.761837950117157,TRUE,0.044978743721731
"18398",688,0.66535674,"Appartment2",TRUE,0.356302158813924,0,0.428288697156605,TRUE,0.018815070297569
"18399",689,0.693482575,"Appartment2",TRUE,0.0790091859176755,0,0.638691081301157,FALSE,0
"18400",690,0.329393881,"Appartment2",TRUE,0.277185662928969,0,0.238090619730269,TRUE,0.0211412127595395
"18401",691,0.645737308,"Appartment2",TRUE,0.325949281454086,0,0.435259696449304,TRUE,0.0993345845956355
"18402",692,0.485779397,"Appartment2",TRUE,0.073061443772167,0,0.450287652900407,TRUE,0.0154669064795598
"18403",693,0.499873398,"Appartment2",TRUE,0.0509121949784458,0,0.474423746096486,TRUE,0.0350209527416155
"18404",694,0.869742732,"Appartment2",TRUE,0.126806805189699,0,0.759453434818119,FALSE,0
"18405",695,0.790938579,"Appartment2",TRUE,0.272721599135548,0,0.575232544917122,FALSE,0
"18406",696,0.944263161,"Appartment2",FALSE,0,0,0.944263161,FALSE,0
"18407",697,0.342616962,"Appartment2",FALSE,0,0,0.342616962,FALSE,0
"18408",698,0.888992809,"Appartment2",FALSE,0,0,0.888992809,TRUE,0.0675288930302486
"18409",699,0.403591208,"Appartment2",FALSE,0,0,0.403591208,FALSE,0
"18410",700,0.26210046,"Appartment2",FALSE,0,0,0.26210046,FALSE,0
"18411",701,0.476627406,"Appartment2",FALSE,0,0,0.476627406,TRUE,0.0460447498364374
"18412",702,0.894006437,"Appartment2",FALSE,0,0,0.894006437,FALSE,0
"18413",703,0.051980395,"Appartment2",FALSE,0,0,0.051980395,TRUE,0.0187203141860664
"18414",704,0.577658281,"Appartment2",FALSE,0,0,0.577658281,TRUE,0.0486868975451216
"18415",705,0.142477712,"Appartment2",FALSE,0,0,0.142477712,FALSE,0
"18416",706,0.207231167,"Appartment2",FALSE,0,0,0.207231167,FALSE,0
"18417",707,0.708332533,"Appartment2",FALSE,0,0,0.708332533,FALSE,0
"18418",708,0.97802539,"Appartment2",TRUE,0.219943482149392,0,0.762915080092882,TRUE,0.0461226913612336
"18419",709,0.979025954,"Appartment2",TRUE,0.123619324807078,0,0.857999426597915,TRUE,0.0535217987373471
"18420",710,0.505617761,"Appartment2",TRUE,0.393518642615527,0,0.306647746008978,TRUE,0.0723084863973781
"18421",711,0.759361605,"Appartment2",TRUE,0.132956281770021,0,0.658399709480285,TRUE,0.0407153230858967
"18422",712,0.692018431,"Appartment2",TRUE,0.0346819263882935,0,0.668017898716716,FALSE,0
"18423",713,0.222409213,"Appartment2",TRUE,0.042025182582438,0,0.213062425215659,FALSE,0
"18424",714,0.90531054,"Appartment2",TRUE,0.338599482458085,0,0.598772859692151,TRUE,0.0925567032769322
"18425",715,0.819408604,"Appartment2",TRUE,0.132868149038404,0,0.710535299480377,TRUE,0.0771344108274207
